2.214546790877638e+02       D111 -2.253463557236845e-06 -3.880362477838367e-07 -1.108650930739872e-04 2.280275928885426e-05
2.214546790877638e+02    IPM1A18 -2.253463557236845e-06 -3.880362477838367e-07 -1.108650930739872e-04 2.280275928885426e-05
2.217543290877638e+02       D112 -2.369738618885278e-06 -3.880362477838367e-07 -1.040322462530815e-04 2.280275928885426e-05
2.219043290877638e+02    MQB1A18 -2.391549785988950e-06 9.795418972929027e-08 -1.021548064317345e-04 2.292788365496243e-06
2.221730790877638e+02       D113 -2.365224597499208e-06 9.795418972929027e-08 -1.015386195585075e-04 2.292788365496243e-06
2.221730790877638e+02   MBT1A18H -2.365224597499208e-06 9.795418972929027e-08 -1.015386195585075e-04 2.292788365496243e-06
2.251114839877638e+02       D114 -2.077395526423129e-06 9.795418972929027e-08 -9.480147899067028e-05 2.292788365496243e-06
2.251114839877638e+02    IPM1A19 -2.077395526423129e-06 9.795418972929027e-08 -9.480147899067028e-05 2.292788365496243e-06
2.254111339877638e+02       D115 -2.048043553470743e-06 9.795418972929027e-08 -9.411444495694927e-05 2.292788365496243e-06
2.255611339877638e+02    MQB1A19 -2.047474088998805e-06 -9.035294538672079e-08 -9.313573575559811e-05 1.074202675640278e-05
2.260253739877638e+02       D116 -2.089419540365137e-06 -9.035294538672079e-08 -8.814885725420549e-05 1.074202675640278e-05
2.260253739877638e+02   MBT1A19V -2.089419540365137e-06 -9.035294538672079e-08 -8.814885725420549e-05 1.074202675640278e-05
2.310759737877638e+02       D117 -2.545756108264715e-06 -9.035294538672079e-08 -3.389517906672359e-05 1.074202675640278e-05
2.320775819777638e+02    MJD1A08 -2.647809144323719e-06 -1.479719116306346e-07 -2.264957969531098e-05 1.152037668777541e-05
2.372927639777638e+02       D118 -3.419509594365396e-06 -1.479719116306346e-07 3.743128143999529e-05 1.152037668777541e-05
2.372927639777638e+02    IPM1A21 -3.419509594365396e-06 -1.479719116306346e-07 3.743128143999529e-05 1.152037668777541e-05
2.375924139777638e+02       D119 -3.463849377685518e-06 -1.479719116306346e-07 4.088336231448742e-05 1.152037668777541e-05
2.377424139777638e+02    MQB1A21 -3.462169253854279e-06 1.703485178265897e-07 4.289102734230289e-05 1.527867776537980e-05
2.380111639777638e+02       D120 -3.416388089688390e-06 1.703485178265897e-07 4.699717199174802e-05 1.527867776537980e-05
2.380111639777638e+02   MBT1A21H -3.416388089688390e-06 1.703485178265897e-07 4.699717199174802e-05 1.527867776537980e-05
2.387127139777638e+02       D121 -3.296880087007149e-06 1.703485178265897e-07 5.771592837805018e-05 1.527867776537980e-05
2.387127139777638e+02    ITV1A21 -3.296880087007149e-06 1.703485178265897e-07 5.771592837805018e-05 1.527867776537980e-05
2.388489979777638e+02       D122 -3.273664309603663e-06 1.703485178265897e-07 5.979816769862790e-05 1.527867776537980e-05
2.388489979777638e+02    IHA1A21 -3.273664309603663e-06 1.703485178265897e-07 5.979816769862790e-05 1.527867776537980e-05
2.442588329732222e+02       D123 -2.352106936440915e-06 1.703485178265897e-07 1.424532933581113e-04 1.527867776537980e-05
2.442588329732222e+02    ISR1A21 -2.352106936440915e-06 1.703485178265897e-07 1.424532933581113e-04 1.527867776537980e-05
2.432572347832221e+02       D124 -2.522727703565216e-06 1.703485178265897e-07 1.271501973627131e-04 1.527867776537980e-05
2.442588429732222e+02    MJD1A09 -2.372714330274528e-06 1.086364013589244e-07 1.407232788266834e-04 1.159133466655085e-05
2.494740741677638e+02       D125 -1.806150381044720e-06 1.086364013589244e-07 2.011747689660511e-04 1.159133466655085e-05
2.494740741677638e+02    IPM1A23 -1.806150381044720e-06 1.086364013589244e-07 2.011747689660511e-04 1.159133466655085e-05
2.497737241677638e+02       D126 -1.773597483377516e-06 1.086364013589244e-07 2.046481123988833e-04 1.159133466655085e-05
2.499237241677638e+02    MQB1A23 -1.769564359722898e-06 -5.480034704997736e-08 2.050008722051704e-04 -6.893147652708594e-06
2.503879641677638e+02       D127 -1.795004872837380e-06 -5.480034704997736e-08 2.018007973388768e-04 -6.893147652708594e-06
2.503879641677638e+02   MBT1A23V -1.795004872837380e-06 -5.480034704997736e-08 2.018007973388768e-04 -6.893147652708594e-06
2.531308841677638e+02       D128 -1.945317840767706e-06 -5.480034704997736e-08 1.828934447793092e-04 -6.893147652708594e-06
2.531308841677638e+02    IPM1A24 -1.945317840767706e-06 -5.480034704997736e-08 1.828934447793092e-04 -6.893147652708594e-06
2.534305341677639e+02       D129 -1.961738764761233e-06 -5.480034704997736e-08 1.808279130851749e-04 -6.893147652708594e-06
2.535805341677639e+02    MQB1A24 -1.939900490225982e-06 3.452429390993732e-07 1.825003226420189e-04 2.924807657743336e-05
2.538492841677638e+02       D130 -1.847116450343043e-06 3.452429390993732e-07 1.903607432222028e-04 2.924807657743336e-05
2.538492841677638e+02   MBT1A24H -1.847116450343043e-06 3.452429390993732e-07 1.903607432222028e-04 2.924807657743336e-05
2.570873497677638e+02       D131 -7.291971656024680e-07 3.452429390993732e-07 2.850679338537555e-04 2.924807657743336e-05
2.572373497677638e+02    MQB1A25 -6.863086456220676e-07 2.277942591550735e-07 2.859903291477054e-04 -1.697411898750983e-05
2.577015897677638e+02       D132 -5.805574387519121e-07 2.277942591550735e-07 2.781102641489436e-04 -1.697411898750983e-05
2.577015897677638e+02   MBT1A25V -5.805574387519121e-07 2.277942591550735e-07 2.781102641489436e-04 -1.697411898750983e-05
2.627521997677638e+02       D133 5.699425244792841e-07 2.277942591550735e-07 1.923806090494372e-04 -1.697411898750983e-05
2.637538079577638e+02    MJD1A10 7.668643658391825e-07 1.396250162921953e-07 1.726935531353156e-04 -2.199944454916773e-05
2.689689999577638e+02       D134 1.495035633806110e-06 1.396250162921953e-07 5.796222591805248e-05 -2.199944454916773e-05
2.689689999577638e+02    IPM1A26 1.495035633806110e-06 1.396250162921953e-07 5.796222591805248e-05 -2.199944454916773e-05
2.692686499577638e+02       D135 1.536874269938068e-06 1.396250162921953e-07 5.137009235889393e-05 -2.199944454916773e-05
2.694186499577638e+02    MQB1A26 1.547892027360564e-06 7.120458300456874e-09 4.838895494625219e-05 -1.779118934835984e-05
2.698828899577638e+02       D136 1.551197628921968e-06 7.120458300456874e-09 4.012957320316930e-05 -1.779118934835984e-05
2.698828899577638e+02   MBT1A26H 1.551197628921968e-06 7.120458300456874e-09 4.012957320316930e-05 -1.779118934835984e-05
2.749334897577638e+02       D137 1.587160214190164e-06 7.120458300456874e-09 -4.972660416141799e-05 -1.779118934835984e-05
2.759350979477638e+02    MJD1A11 1.557537045277313e-06 -9.399697042763861e-08 -6.688977047254345e-05 -1.618593635995322e-05
2.814499499477638e+02       D138 1.039157664920509e-06 -9.399697042763861e-08 -1.561528139791042e-04 -1.618593635995322e-05
2.815999499477638e+02    MQB1A27 1.035080068757566e-06 3.954096874082332e-08 -1.570918627299924e-04 3.684992030177009e-06
2.820641899477638e+02       D139 1.053436568085807e-06 3.954096874082332e-08 -1.553811420299029e-04 3.684992030177009e-06
2.820641899477638e+02   MBT1A27V 1.053436568085807e-06 3.954096874082332e-08 -1.553811420299029e-04 3.684992030177009e-06
2.848071199477638e+02       D140 1.161894677474072e-06 3.954096874082332e-08 -1.452734668405695e-04 3.684992030177009e-06
2.848071199477638e+02    IPM1A28 1.161894677474072e-06 3.954096874082332e-08 -1.452734668405695e-04 3.684992030177009e-06
2.851067699477638e+02       D141 1.173743128757261e-06 3.954096874082332e-08 -1.441692589787269e-04 3.684992030177009e-06
2.852567699477638e+02    MQB1A28 1.160441064424450e-06 -2.164222438470673e-07 -1.459424009556249e-04 -2.739103603541592e-05
2.855249079777639e+02       D142 1.102410030311108e-06 -2.164222438470673e-07 -1.532869793978216e-04 -2.739103603541592e-05
2.855249079777639e+02   MBT1A28H 1.102410030311108e-06 -2.164222438470673e-07 -1.532869793978216e-04 -2.739103603541592e-05
2.884639279777639e+02       D143 4.663407271996940e-07 -2.164222438470673e-07 -2.337897821266305e-04 -2.739103603541592e-05
2.884639279777639e+02    IPM1A29 4.663407271996940e-07 -2.164222438470673e-07 -2.337897821266305e-04 -2.739103603541592e-05
2.887635779777639e+02       D144 4.014898018309160e-07 -2.164222438470673e-07 -2.419975060746434e-04 -2.739103603541592e-05
2.889135779777639e+02    MQB1A29 3.731516350039891e-07 -1.620871947095784e-07 -2.435936730690183e-04 6.145251306633062e-06
2.944284179777639e+02       D145 -5.207333098681835e-07 -1.620871947095784e-07 -2.097035953531459e-04 6.145251306633062e-06
2.954300261677639e+02    MJD1A12 -7.061137796943900e-07 -2.395033774675416e-07 -2.006419150744651e-04 1.179375369034827e-05
2.987266881677639e+02       D146 -1.495675463063283e-06 -2.395033774675416e-07 -1.617618954461346e-04 1.179375369034827e-05
2.987266881677639e+02   MBT1A30V -1.495675463063283e-06 -2.395033774675416e-07 -1.617618954461346e-04 1.179375369034827e-05
3.006452181677639e+02       D147 -1.955169877836093e-06 -2.395033774675416e-07 -1.391352251785903e-04 1.179375369034827e-05
3.006452181677639e+02    IPM1A31 -1.955169877836093e-06 -2.395033774675416e-07 -1.391352251785903e-04 1.179375369034827e-05
3.009448681677640e+02       D148 -2.026937064894246e-06 -2.395033774675416e-07 -1.356012268852772e-04 1.179375369034827e-05
3.010948681677639e+02    MQB1A31 -2.033761031371910e-06 1.487333996210152e-07 -1.357328049179882e-04 -1.355227170363679e-05
3.013636181677639e+02       D149 -1.993788930223768e-06 1.487333996210152e-07 -1.393749779383400e-04 -1.355227170363679e-05
3.013636181677639e+02   MBT1A31H -1.993788930223768e-06 1.487333996210152e-07 -1.393749779383400e-04 -1.355227170363679e-05
3.020651681677639e+02       D150 -1.889445013719645e-06 1.487333996210152e-07 -1.488825741520263e-04 -1.355227170363679e-05
3.020651681677639e+02    ITV1A31 -1.889445013719645e-06 1.487333996210152e-07 -1.488825741520263e-04 -1.355227170363679e-05
3.066097141677638e+02       D151 -1.213519237405571e-06 1.487333996210152e-07 -2.104714963137010e-04 -1.355227170363679e-05
3.076113223577638e+02    MJD1A13 -1.089617737683845e-06 7.146046466276038e-08 -2.211617534978733e-04 -7.610737594029144e-06
3.128265263577638e+02       D152 -7.169368365327604e-07 7.146046466276038e-08 -2.608533026412043e-04 -7.610737594029144e-06
3.128265263577638e+02    IPM1A33 -7.169368365327604e-07 7.146046466276038e-08 -2.608533026412043e-04 -7.610737594029144e-06
3.131261763577638e+02       D153 -6.955237082965635e-07 7.146046466276038e-08 -2.631338601612552e-04 -7.610737594029144e-06
3.132761763577638e+02    MQB1A33 -6.910898224859317e-07 -1.225569342890352e-08 -2.619526783982294e-04 2.333678612136386e-05
3.137404163577638e+02       D154 -6.967794056033660e-07 -1.225569342890352e-08 -2.511188088092471e-04 2.333678612136386e-05
3.137404163577638e+02   MBT1A33V -6.967794056033660e-07 -1.225569342890352e-08 -2.511188088092471e-04 2.333678612136386e-05
3.164833483577638e+02       D155 -7.303959392916946e-07 -1.225569342890352e-08 -1.871075913798022e-04 2.333678612136386e-05
3.164833483577638e+02    IPM1A34 -7.303959392916946e-07 -1.225569342890352e-08 -1.871075913798022e-04 2.333678612136386e-05
3.167829983577639e+02       D156 -7.340683578276660e-07 -1.225569342890352e-08 -1.801147234185351e-04 2.333678612136386e-05
3.169329983577638e+02    MQB1A34 -7.219655764303805e-07 1.731274527221553e-07 -1.799212927122804e-04 -2.074969478665377e-05
3.172017483577638e+02       D157 -6.754375735113093e-07 1.731274527221553e-07 -1.854977731861927e-04 -2.074969478665377e-05
3.172017483577638e+02   MBT1A34H -6.754375735113093e-07 1.731274527221553e-07 -1.854977731861927e-04 -2.074969478665377e-05
3.204398070577638e+02       D158 -1.148407190154961e-07 1.731274527221553e-07 -2.526865029124614e-04 -2.074969478665377e-05
3.205898070577638e+02    MQB1A35 -9.007109951804183e-08 1.577273189070154e-07 -2.531505557789754e-04 1.457303470163499e-05
3.210540470577638e+02       D159 -1.684776898864584e-08 1.577273189070154e-07 -2.463851701490881e-04 1.457303470163499e-05
3.210540470577638e+02   MBT1A35V -1.684776898864584e-08 1.577273189070154e-07 -2.463851701490881e-04 1.457303470163499e-05
3.261046450577638e+02       D160 7.797695124284864e-07 1.577273189070154e-07 -1.727826302310800e-04 1.457303470163499e-05
3.271062532477638e+02    MJD1A14 9.051475501190771e-07 6.598000730711931e-08 -1.557752491693779e-04 1.909570475413270e-05
3.323214572477638e+02       D161 1.249246748147192e-06 6.598000730711931e-08 -5.618725335280667e-05 1.909570475413270e-05
3.323214572477638e+02    IPM1A36 1.249246748147192e-06 6.598000730711931e-08 -5.618725335280667e-05 1.909570475413270e-05
3.326211072477638e+02       D162 1.269017657336773e-06 6.598000730711931e-08 -5.046522542323043e-05 1.909570475413270e-05
3.327711072477638e+02    MQB1A36 1.266128974759176e-06 -1.044323581839147e-07 -4.809255956289211e-05 1.259244900676128e-05
3.330398572477637e+02       D163 1.238062778497252e-06 -1.044323581839147e-07 -4.470833889232558e-05 1.259244900676128e-05
3.330398572477637e+02   MBT1A36H 1.238062778497252e-06 -1.044323581839147e-07 -4.470833889232558e-05 1.259244900676128e-05
3.382859519477636e+02       D164 6.902007377201266e-07 -1.044323581839147e-07 2.135284110206389e-05 1.259244900676128e-05
3.392875601377636e+02    MJD1A15 5.523705138770629e-07 -2.003192741562208e-07 3.369196409949684e-05 1.183474384086887e-05
3.448024019377636e+02       D165 -5.523585925853188e-07 -2.003192741562208e-07 9.895870412541280e-05 1.183474384086887e-05
3.449524019377636e+02    MQB1A37 -5.880324535363458e-07 -2.761294131721038e-07 9.975744050204280e-05 -1.202255722113270e-06
3.454166419377636e+02       D166 -7.162227723073681e-07 -2.761294131721038e-07 9.919930530560892e-05 -1.202255722113270e-06
3.454166419377636e+02   MBT1A37V -7.162227723073681e-07 -2.761294131721038e-07 9.919930530560892e-05 -1.202255722113270e-06
3.481595719377636e+02       D167 -1.473626423579528e-06 -2.761294131721038e-07 9.590160201775276e-05 -1.202255722113270e-06
3.481595719377636e+02    IPM1A38 -1.473626423579528e-06 -2.761294131721038e-07 9.590160201775276e-05 -1.202255722113270e-06
3.484592219377637e+02       D168 -1.556368602236555e-06 -2.761294131721038e-07 9.554134609062149e-05 -1.202255722113270e-06
3.486092219377637e+02    MQL1A38 -1.558596761747790e-06 2.465435593915826e-07 9.772420170803314e-05 3.042852279058380e-05
3.488779719377636e+02       D169 -1.492338180161312e-06 2.465435593915826e-07 1.059018672080012e-04 3.042852279058380e-05
3.488779719377636e+02   MBT1A38H -1.492338180161312e-06 2.465435593915826e-07 1.059018672080012e-04 3.042852279058380e-05
3.518163801377636e+02       D170 -7.678925635878919e-07 2.465435593915826e-07 1.953132880897404e-04 3.042852279058380e-05
3.518163801377636e+02    IPM1A39 -7.678925635878919e-07 2.465435593915826e-07 1.953132880897404e-04 3.042852279058380e-05
3.521160301377637e+02       D171 -6.940157860161995e-07 2.465435593915826e-07 2.044311949439395e-04 3.042852279058380e-05
3.522660301377637e+02    MQB1A39 -6.657422400146795e-07 1.312429740193087e-07 2.064213158717831e-04 -3.948529562370180e-06
3.577808803377636e+02       D172 5.804310150428807e-08 1.312429740193087e-07 1.846457668250404e-04 -3.948529562370180e-06
3.587824885277636e+02    MJD1A16 1.593914409053077e-07 4.199390685567641e-08 1.781341243154625e-04 -8.942278457883420e-06
3.614649015277636e+02       D173 2.720364425757618e-07 4.199390685567641e-08 1.541472403304163e-04 -8.942278457883420e-06
3.616149015277635e+02    MQB1A40 2.763546056035670e-07 1.551249742428002e-08 1.539190778621575e-04 5.896427298147776e-06
3.620791415277636e+02       D174 2.835561274078148e-07 1.551249742428002e-08 1.566564352710497e-04 5.896427298147776e-06
3.620791415277636e+02   MBT1A40V 2.835561274078148e-07 1.551249742428002e-08 1.566564352710497e-04 5.896427298147776e-06
3.640001515277636e+02       D175 3.133557900848316e-07 1.551249742428002e-08 1.679835310750647e-04 5.896427298147776e-06
3.640001515277636e+02    IPM1R01 3.133557900848316e-07 1.551249742428002e-08 1.679835310750647e-04 5.896427298147776e-06
3.642998015277636e+02       D176 3.180041099380176e-07 1.551249742428002e-08 1.697503955149548e-04 5.896427298147776e-06
3.644498015277636e+02    MQB1R01 3.157793624400277e-07 -4.510567259673961e-08 1.730740867475633e-04 3.852614384540671e-05
3.647185515277636e+02       D177 3.036572129296559e-07 -4.510567259673961e-08 1.834279879060146e-04 3.852614384540671e-05
3.647185515277636e+02   MBT1R01H 3.036572129296559e-07 -4.510567259673961e-08 1.834279879060146e-04 3.852614384540671e-05
3.654201015277636e+02       D178 2.720133283194129e-07 -4.510567259673961e-08 2.104560041207596e-04 3.852614384540671e-05
3.654201015277636e+02    ITV1R01 2.720133283194129e-07 -4.510567259673961e-08 2.104560041207596e-04 3.852614384540671e-05
3.700001515277636e+02       D179 6.542709254271387e-08 -4.510567259673961e-08 3.869076692399158e-04 3.852614384540671e-05
3.700001515277636e+02    IPM1R02 6.542709254271387e-08 -4.510567259673961e-08 3.869076692399158e-04 3.852614384540671e-05
3.702998015277636e+02       D180 5.191117774909995e-08 -4.510567259673961e-08 3.984520282431927e-04 3.852614384540671e-05
3.704498015277636e+02    MQL1R02 4.613100900611393e-08 -3.222062432095101e-08 3.963385909278018e-04 -6.661357099679879e-05
3.709140415277636e+02       D181 3.117290637135495e-08 -3.222062432095101e-08 3.654139067282467e-04 -6.661357099679879e-05
3.709140415277636e+02   MBT1R02V 3.117290637135495e-08 -3.222062432095101e-08 3.654139067282467e-04 -6.661357099679879e-05
3.745805715277636e+02       D182 -8.696497932014099e-08 -3.222062432095101e-08 1.211732502613560e-04 -6.661357099679879e-05
3.745805715277636e+02    IDA1R02 -8.696497932014099e-08 -3.222062432095101e-08 1.211732502613560e-04 -6.661357099679879e-05
3.760001515277636e+02       D183 -1.327047331936768e-07 -3.222062432095101e-08 2.660995714572034e-05 -6.661357099679879e-05
3.760001515277636e+02    IPM1R03 -1.327047331936768e-07 -3.222062432095101e-08 2.660995714572034e-05 -6.661357099679879e-05
3.762998015277636e+02       D184 -1.423596432714504e-07 -3.222062432095101e-08 6.649200596528246e-06 -6.661357099679879e-05
3.764498015277636e+02    MQL1R03 -1.434260022655094e-07 1.806374842149413e-08 -3.254313868006846e-06 -6.602155799347178e-05
3.767185515277636e+02       D185 -1.385713698772337e-07 1.806374842149413e-08 -2.099760757874941e-05 -6.602155799347178e-05
3.767185515277636e+02   MBT1R03H -1.385713698772337e-07 1.806374842149413e-08 -2.099760757874941e-05 -6.602155799347178e-05
3.820001515277636e+02       D186 -4.316587621427020e-08 1.806374842149413e-08 -3.696970682770719e-04 -6.602155799347178e-05
3.820001515277636e+02    IPM1R04 -4.316587621427020e-08 1.806374842149413e-08 -3.696970682770719e-04 -6.602155799347178e-05
3.822998015277636e+02       D187 -3.775307399976910e-08 1.806374842149413e-08 -3.894804281298170e-04 -6.602155799347178e-05
3.824498015277636e+02    MQL1R04 -3.573982355410947e-08 8.864925906290212e-09 -3.920090702314173e-04 3.241091401336077e-05
3.829140415277636e+02       D188 -3.162437035137325e-08 8.864925906290212e-09 -3.769626275098541e-04 3.241091401336077e-05
3.829140415277636e+02   MBT1R04V -3.162437035137325e-08 8.864925906290212e-09 -3.769626275098541e-04 3.241091401336077e-05
3.834195015277636e+02       D189 -2.714350490278002e-08 8.864925906290212e-09 -3.605802069126617e-04 3.241091401336077e-05
3.834195015277636e+02    ITV1R04 -2.714350490278002e-08 8.864925906290212e-09 -3.605802069126617e-04 3.241091401336077e-05
3.861093015277636e+02       D190 -3.298627200040976e-09 8.864925906290212e-09 -2.734013303995248e-04 3.241091401336077e-05
3.862593015277636e+02    MQB1R05 -2.002618006654273e-09 8.449638340313347e-09 -2.653233334017876e-04 7.508443666191678e-05
3.878096515277635e+02       D191 1.109727879424990e-08 8.449638340313347e-09 -1.489161770229864e-04 7.508443666191678e-05
3.878096515277635e+02    IPM1R06 1.109727879424990e-08 8.449638340313347e-09 -1.489161770229864e-04 7.508443666191678e-05
3.881093015277636e+02       D192 1.362921292292533e-08 8.449638340313347e-09 -1.264171255772416e-04 7.508443666191678e-05
3.882593015277636e+02    MQL1R06 1.446485326940305e-08 2.636106366652316e-09 -1.189537179034733e-04 2.494909413288679e-05
3.885280515277635e+02       D193 1.517330685544047e-08 2.636106366652316e-09 -1.122486488552611e-04 2.494909413288679e-05
3.885280515277635e+02   MBT1R06H 1.517330685544047e-08 2.636106366652316e-09 -1.122486488552611e-04 2.494909413288679e-05
3.901093015277635e+02       D194 1.934165004770942e-08 2.636106366652316e-09 -7.279789375763562e-05 2.494909413288679e-05
3.902593015277635e+02    MQL1R07 2.011226195360094e-08 7.671965926275882e-09 -6.768742924426420e-05 4.297516720860895e-05
3.907235415277635e+02       D195 2.367389541521500e-08 7.671965926275882e-09 -4.773663761933880e-05 4.297516720860895e-05
3.907235415277635e+02   MBT1R07V 2.367389541521500e-08 7.671965926275882e-09 -4.773663761933880e-05 4.297516720860895e-05
3.911782775277634e+02       D196 2.716261451266610e-08 7.671965926275882e-09 -2.819428198356506e-05 4.297516720860895e-05
3.921916280673635e+02    MXI1R01 3.381711133826103e-08 5.147869363292183e-09 1.461104791537847e-05 4.276007548683921e-05
3.925693749073634e+02       D197 3.576170272297735e-08 5.147869363292183e-09 3.076353130869152e-05 4.276007548683921e-05
3.935827254469634e+02    MXI1R02 3.954617694162466e-08 2.136739801154579e-09 7.289182271163336e-05 4.185876801118723e-05
3.939530089169634e+02       D198 4.033737636968351e-08 2.136739801154579e-09 8.839143258074094e-05 4.185876801118723e-05
3.939530089169634e+02    IPM1R08 4.033737636968351e-08 2.136739801154579e-09 8.839143258074094e-05 4.185876801118723e-05
3.941764589169633e+02       D199 4.081483087825114e-08 2.136739801154579e-09 9.774477429283705e-05 4.185876801118723e-05
3.944764589169633e+02    MQN1R08 4.493637941079407e-08 2.574650072672610e-08 1.018875865675904e-04 -1.460668055454406e-05
3.957593100169634e+02       D200 7.796530618922640e-08 2.574650072672610e-08 8.314939035084462e-05 -1.460668055454406e-05
3.957593100169634e+02    IPM1R09 7.796530618922640e-08 2.574650072672610e-08 8.314939035084462e-05 -1.460668055454406e-05
3.960577600169634e+02       D201 8.564934933111692e-08 2.574650072672610e-08 7.879002653934124e-05 -1.460668055454406e-05
3.962077600169633e+02    MQL1R09 9.000576625204783e-08 3.239426274725523e-08 7.615607439776824e-05 -2.047955974994543e-05
3.963985140169633e+02       D202 9.618510144813707e-08 3.239426274725523e-08 7.224951645722775e-05 -2.047955974994543e-05
3.963985140169633e+02   MBT1R09H 9.618510144813707e-08 3.239426274725523e-08 7.224951645722775e-05 -2.047955974994543e-05
4.019630079169633e+02       D203 2.764427789002355e-07 3.239426274725523e-08 -4.170886884602913e-05 -2.047955974994543e-05
4.019630079169633e+02    IPM1R10 2.764427789002355e-07 3.239426274725523e-08 -4.170886884602913e-05 -2.047955974994543e-05
4.022614579169633e+02       D204 2.861108466171536e-07 3.239426274725523e-08 -4.782099345339994e-05 -2.047955974994543e-05
4.024114579169633e+02    MQB1R10 2.941526090943215e-07 7.502796164792775e-08 -5.035490576344451e-05 -1.324422355680216e-05
4.026022119169633e+02       D205 3.084644928905093e-07 7.502796164792775e-08 -5.288129438379835e-05 -1.324422355680216e-05
4.026022119169633e+02   MBT1R10H 3.084644928905093e-07 7.502796164792775e-08 -5.288129438379835e-05 -1.324422355680216e-05
4.027980459169632e+02       D206 3.231575187318684e-07 7.502796164792775e-08 -5.547496365982103e-05 -1.324422355680216e-05
4.027980459169632e+02   MBT1R10V 3.231575187318684e-07 7.502796164792775e-08 -5.547496365982103e-05 -1.324422355680216e-05
4.032753415269634e+02       D207 3.589680354536793e-07 7.502796164792775e-08 -6.179637342134250e-05 -1.324422355680216e-05
4.042835950515633e+02    MXJ1R04 4.196005627113421e-07 4.234145704350861e-08 -7.440670756773947e-05 -1.230074358047588e-05
4.076456183515634e+02       D208 5.619535278475671e-07 4.234145704350861e-08 -1.157620940926252e-04 -1.230074358047588e-05
4.076456183515634e+02   IPM1R10A 5.619535278475671e-07 4.234145704350861e-08 -1.157620940926252e-04 -1.230074358047588e-05
4.081065387215634e+02       D209 5.814695678944005e-07 4.234145704350861e-08 -1.214317573750134e-04 -1.230074358047588e-05
4.091298578066634e+02    MXQ1R06 5.625830512284264e-07 -1.727576174380700e-08 -1.403733006439759e-04 -1.125124913579263e-05
